348,27,65,104,294,92
348,26,62,104,294,88
348,29,60,105,294,89
348,25,60,105,294,85
348,29,56,105,294,85
349,28,64,105,295,92
349,25,63,105,295,88
349,27,62,105,295,89
349,25,63,106,295,88
349,21,65,106,295,86
349,24,61,106,295,85
349,27,56,106,295,83
349,19,66,106,295,85
349,16,65,106,295,81
349,18,63,106,296,81
350,19,59,106,296,78
350,20,66,107,296,86
350,21,66,107,296,87
350,23,63,107,295,86
350,22,63,107,295,85
350,17,61,107,295,78
350,15,58,108,296,73
350,13,56,108,296,69
350,13,62,108,296,75
350,13,58,108,296,71
351,11,59,108,296,70
351,9,62,107,296,71
351,8,58,108,296,66
351,5,51,107,296,56
351,4,52,107,296,56
351,4,50,107,296,54
351,4,56,107,296,60
351,3,59,107,296,62
351,3,55,107,296,58
351,3,53,107,296,56
352,3,49,107,297,52
352,15,49,108,297,64
352,13,50,108,297,63
352,13,48,108,297,61
352,13,46,108,297,59
352,14,49,108,296,63
352,21,49,109,296,70
352,18,45,109,296,63
352,17,48,109,296,65
352,17,42,109,296,59
353,22,43,110,296,65
353,25,43,110,296,68
353,26,42,110,297,68
353,26,43,110,297,69
353,27,47,110,297,74
353,39,43,111,297,82
353,42,43,111,297,85
353,41,42,111,298,83
353,39,47,111,298,86
353,36,48,111,298,84
354,42,51,112,298,93
354,46,51,112,299,97
354,52,46,112,298,98
354,58,41,112,298,99
354,58,51,113,298,109
354,70,51,113,298,121
354,78,47,113,298,125
354,78,52,113,298,130
354,81,54,113,298,135
354,85,65,114,299,150
355,81,63,114,299,144
355,65,72,114,300,137
355,53,67,113,300,120
355,49,71,113,300,120
355,34,80,114,301,114
355,35,74,114,301,109
355,37,68,114,301,105
355,26,79,114,301,105
355,24,77,115,302,101
355,25,76,115,302,101
356,23,75,115,302,98
356,24,76,115,302,100
356,24,71,115,302,95
356,19,69,115,302,88
356,21,71,116,302,92
356,14,74,116,303,88
356,12,66,115,303,78
356,11,65,115,303,76
356,9,65,115,303,74
356,14,68,115,303,82
357,12,72,115,302,84
357,12,68,116,302,80
357,12,69,115,302,81
357,14,64,115,302,78
357,15,60,115,302,75
357,23,55,115,302,78
357,21,51,115,302,72
357,21,46,115,302,67
357,23,47,116,302,70
357,26,46,116,302,72
358,24,43,116,302,67
358,25,44,116,302,69
358,26,42,116,302,68
358,30,43,116,302,73
358,36,43,116,302,79
358,41,43,117,302,84
358,48,44,117,302,92
358,48,43,117,302,91
358,55,44,117,303,99
358,56,49,117,303,105
359,51,53,117,303,104
359,63,56,118,303,119
359,67,55,118,303,122
359,57,55,118,303,112
359,50,59,118,304,109
359,47,66,118,304,113
359,49,65,119,304,114
359,47,65,119,305,112
359,41,69,119,304,110
359,38,75,119,305,113
360,37,73,119,306,110
360,36,69,119,306,105
360,37,62,120,306,99
360,34,62,120,305,96
360,36,61,120,307,97
360,32,60,120,308,92
360,28,64,120,308,92
360,28,64,120,308,92
360,25,61,120,308,86
360,33,58,120,308,91
361,33,61,120,308,94
361,33,58,120,308,91
361,24,60,120,308,84
361,24,61,121,308,85
361,31,65,121,308,96
361,35,65,121,308,100
361,35,63,121,308,98
361,31,58,121,308,89
361,33,65,121,308,98
361,36,58,121,308,94
362,37,58,122,308,95
362,34,59,122,308,93
362,36,58,122,306,94
362,46,53,122,306,99
362,54,54,122,306,108
362,57,49,122,306,106
362,59,52,123,306,111
362,61,52,123,306,113
362,64,53,123,306,117
362,70,52,123,306,122
363,70,49,123,306,119
363,69,55,124,307,124
363,66,55,124,307,121
363,62,65,124,308,127
363,60,71,124,308,131
363,51,75,124,308,126
363,42,77,124,310,119
363,43,75,125,310,118
363,41,78,125,310,119
363,36,82,125,310,118
364,29,89,124,310,118
364,19,74,124,309,93
364,20,69,124,309,89
364,24,70,124,309,94
364,22,75,125,309,97
364,22,71,125,309,93
364,17,75,125,309,92
364,15,74,125,309,89
364,14,75,125,309,89
364,14,71,125,309,85
365,12,77,122,309,89
365,16,71,122,309,87
365,15,70,122,309,85
365,19,66,122,309,85
365,16,65,122,309,81
365,18,59,122,309,77
365,20,57,123,309,77
365,30,59,123,309,89
365,36,56,123,309,92
365,35,61,123,309,96
366,39,64,123,309,103
366,35,66,123,309,101
366,39,64,123,309,103
366,52,60,123,309,112
366,48,63,124,309,111
366,52,68,124,309,120
366,48,71,124,310,119
366,64,64,124,310,128
366,64,72,124,311,136
366,63,69,124,311,132
367,60,70,124,311,130
367,74,65,125,311,139
367,72,72,125,312,144
367,70,80,125,312,150
367,49,88,125,312,137
367,38,87,125,312,125
367,36,90,125,312,126
367,37,85,124,312,122
367,35,81,125,313,116
367,36,78,125,313,114
368,33,80,125,313,113
368,31,76,125,314,107
368,25,80,125,314,105
368,26,78,125,314,104
368,33,82,125,312,115
368,28,83,125,312,111
368,29,79,122,312,108
368,26,70,122,312,96
368,25,66,123,312,91
368,31,65,123,312,96
369,32,69,123,313,101
369,40,67,123,313,107
369,36,65,123,313,101
369,30,68,123,314,98
369,30,75,124,314,105
369,22,76,124,314,98
369,20,77,124,314,97
369,20,76,124,314,96
369,17,86,124,314,103
369,17,83,124,314,100
370,13,81,125,315,94
370,12,80,125,315,92
370,13,76,125,315,89
370,14,72,125,315,86
370,13,77,124,315,90
370,16,77,125,315,93
370,18,69,125,315,87
370,19,65,125,315,84
370,18,60,125,315,78
370,20,61,125,315,81
371,21,61,125,315,82
371,23,62,125,314,85
371,28,60,126,314,88
371,28,58,126,315,86
371,25,60,126,315,85
371,23,59,126,315,82
371,17,63,126,315,80
371,20,64,127,315,84
371,23,62,127,315,85
371,23,61,127,315,84
372,19,62,127,315,81
372,16,57,127,315,73
372,22,59,127,316,81
372,27,58,128,316,85
372,30,59,128,316,89
372,26,61,127,316,87
372,31,60,127,316,91
372,33,59,128,316,92
372,37,51,128,316,88
372,42,61,128,316,103
373,45,56,128,317,101
373,47,58,128,317,105
373,43,63,128,317,106
373,44,68,128,317,112
373,40,70,128,317,110
373,48,74,128,318,122
373,51,71,128,318,122
373,49,75,128,318,124
373,47,75,129,318,122
373,36,78,129,318,114
374,24,75,129,318,99
374,24,77,129,318,101
374,22,81,129,318,103
374,22,71,129,318,93
374,14,74,129,318,88
374,9,76,128,319,85
374,10,77,128,318,87
374,11,73,128,318,84
374,8,70,127,318,78
374,9,72,127,318,81
375,9,68,127,319,77
375,9,70,127,319,79
375,8,67,127,319,75
375,7,63,127,319,70
375,7,59,127,319,66
375,7,58,127,319,65
375,7,56,127,319,63
375,7,55,127,319,62
375,13,53,128,319,66
375,15,51,128,319,66
376,15,50,128,319,65
376,16,52,129,319,68
376,20,51,129,319,71
376,18,51,129,319,69
376,14,48,129,319,62
376,17,49,130,320,66
376,27,47,130,320,74
376,27,50,130,320,77
376,32,46,130,320,78
376,40,46,130,320,86
377,43,51,131,321,94
377,55,51,131,321,106
377,59,56,131,321,115
377,48,63,131,321,111
377,40,66,132,322,106
377,30,73,132,322,103
377,37,75,132,322,112
377,39,67,132,322,106
377,40,64,132,322,104
377,45,65,133,322,110
378,71,64,133,322,135
378,72,64,133,322,136
378,79,57,133,322,136
378,92,60,134,322,152
378,96,60,134,322,156
378,100,67,134,322,167
378,93,65,134,323,158
378,91,68,135,323,159
378,87,69,135,323,156
378,87,69,135,323,156
379,98,76,135,324,174
379,105,76,135,324,181
379,112,70,136,324,182
379,135,71,136,324,206
379,150,75,136,324,225
379,153,77,136,324,230
379,148,88,137,324,236
379,139,93,137,324,232
379,131,104,137,326,235
379,117,125,137,326,242
380,104,120,138,326,224
380,88,132,138,327,220
380,72,147,138,327,219
380,56,143,137,327,199
380,40,148,138,328,188
380,24,157,137,328,181
380,17,147,137,328,164
380,13,138,137,328,151
380,12,131,137,328,143
380,13,122,137,328,135
381,13,123,137,328,136
381,13,121,137,328,134
381,14,110,137,328,124
381,14,103,137,328,117
381,17,104,137,328,121
381,16,92,137,328,108
381,15,92,137,328,107
381,15,87,137,328,102
381,14,90,137,328,104
381,16,83,138,328,99
382,15,81,138,328,96
382,15,76,138,329,91
382,16,72,139,329,88
382,13,74,139,330,87
382,10,72,139,330,82
382,12,67,139,330,79
382,14,68,139,330,82
382,16,65,140,330,81
382,15,69,140,330,84
382,18,67,140,330,85
383,22,66,140,330,88
383,21,67,139,330,88
383,20,70,139,330,90
383,20,68,139,330,88
383,20,69,139,330,89
383,22,63,139,331,85
383,27,61,139,331,88
383,31,63,140,331,94
383,31,65,140,331,96
383,33,62,140,331,95
384,43,58,140,331,101
384,49,58,140,331,107
384,59,57,141,331,116
384,66,60,141,331,126
384,66,59,141,331,125
384,77,61,141,331,138
384,84,64,141,332,148
384,82,63,141,332,145
384,91,65,142,331,156
384,104,59,142,331,163
385,124,62,142,331,186
385,116,64,142,330,180
385,128,65,143,330,193
385,151,67,143,331,218
385,159,72,143,331,231
385,160,83,143,331,243
385,162,90,143,331,252
385,151,109,143,332,260
385,122,117,143,333,239
385,109,111,143,333,220
386,93,119,144,332,212
386,70,124,144,334,194
386,52,119,144,334,171
386,49,119,144,334,168
386,51,117,144,334,168
386,48,113,144,334,161
386,42,113,144,334,155
386,46,112,144,335,158
386,49,110,144,335,159
386,44,105,144,335,149
387,48,104,144,333,152
387,54,97,144,333,151
387,60,101,144,333,161
387,59,80,144,333,139
387,67,77,144,333,144
387,74,72,144,333,146
387,73,80,144,333,153
387,77,75,145,333,152
387,79,76,145,334,155
387,81,76,145,333,157
388,77,76,145,333,153
388,72,70,145,334,142
388,73,72,145,333,145
388,84,65,146,333,149
388,87,66,146,333,153
388,81,62,146,333,143
388,92,65,146,334,157
388,105,65,146,334,170
388,108,71,147,335,179
388,111,70,147,335,181
389,116,72,147,335,188
389,100,76,147,335,176
389,92,83,147,335,175
389,87,92,147,336,179
389,89,96,146,336,185
389,76,87,146,336,163
389,66,85,146,337,151
389,60,94,147,337,154
389,69,85,147,337,154
389,62,87,147,338,149
390,60,93,147,338,153
390,57,90,147,338,147
390,52,98,148,338,150
390,42,90,148,338,132
390,42,90,148,338,132
390,35,92,147,338,127
390,35,87,148,338,122
390,32,90,148,338,122
390,32,86,148,338,118
390,37,81,148,338,118
391,37,81,148,338,118
391,45,74,148,338,119
391,44,69,148,338,113
391,47,70,149,339,117
391,45,68,149,339,113
391,60,67,149,339,127
391,55,72,149,340,127
391,56,69,149,340,125
391,60,67,150,340,127
391,55,63,150,340,118
392,61,65,150,341,126
392,68,69,150,341,137
392,66,68,150,341,134
392,59,71,150,341,130
392,55,75,150,340,130
392,64,73,151,340,137
392,78,67,151,340,145
392,84,66,151,340,150
392,94,72,151,341,166
392,99,72,151,342,171
393,97,77,151,342,174
393,88,77,151,342,165
393,82,78,151,342,160
393,89,82,151,342,171
393,91,84,151,342,175
393,77,92,151,342,169
393,73,80,151,342,153
393,53,87,151,342,140
393,51,83,151,342,134
393,49,82,152,342,131
394,44,83,152,342,127
394,46,86,152,342,132
394,59,78,152,342,137
394,58,75,152,342,133
394,55,78,152,342,133
394,55,76,152,341,131
394,55,75,152,341,130
394,63,71,152,341,134
394,62,73,152,341,135
394,58,64,152,342,122
395,70,58,152,342,128
395,66,68,152,342,134
395,62,66,152,342,128
395,52,68,152,342,120
395,57,66,152,342,123
395,55,68,152,343,123
395,55,72,152,343,127
395,55,79,152,343,134
395,62,76,153,343,138
395,76,76,153,343,152
396,82,81,153,343,163
396,80,88,153,344,168
396,67,94,153,344,161
396,65,92,153,345,157
396,67,94,153,345,161
396,59,100,154,346,159
396,49,104,154,346,153
396,52,105,154,346,157
396,45,99,154,346,144
396,45,100,155,346,145
397,53,95,155,346,148
397,46,91,155,346,137
397,31,99,155,346,130
397,25,97,154,346,122
397,24,92,155,346,116
397,22,87,155,346,109
397,24,90,155,346,114
397,21,88,155,346,109
397,27,87,155,346,114
397,24,86,155,346,110
398,21,84,155,346,105
398,20,83,155,346,103
398,23,78,156,346,101
398,29,81,156,345,110
398,27,85,156,345,112
398,30,86,156,345,116
398,26,84,156,346,110
398,27,87,156,346,114
398,26,82,156,346,108
398,33,82,156,346,115
399,31,78,156,346,109
399,38,79,156,347,117
399,46,81,156,348,127
399,56,75,157,348,131
399,48,77,157,348,125
399,39,84,157,349,123
399,47,84,157,349,131
399,52,82,157,349,134
399,53,76,157,349,129
399,53,76,158,349,129
400,52,76,158,349,128
400,51,80,158,349,131
400,59,79,158,350,138
400,67,84,158,350,151
400,68,82,159,350,150
400,61,80,159,350,141
400,57,79,159,350,136
400,58,78,159,350,136
400,69,81,159,350,150
400,71,83,159,350,154
401,78,86,159,350,164
401,69,84,159,350,153
401,81,79,159,350,160
401,79,80,159,350,159
401,78,84,159,351,162
401,72,95,159,351,167
401,71,92,160,351,163
401,59,94,160,352,153
401,59,95,160,352,154
401,62,92,160,352,154
402,64,86,159,352,150
402,68,86,160,352,154
402,75,81,159,352,156
402,66,91,160,352,157
402,60,99,160,353,159
402,62,90,160,353,152
402,62,91,160,354,153
402,55,96,160,354,151
402,48,95,160,354,143
402,44,103,160,355,147
403,42,95,160,355,137
403,43,98,160,355,141
403,41,103,160,355,144
403,38,94,160,355,132
403,34,93,160,355,127
403,35,93,160,356,128
403,34,88,161,356,122
403,35,93,161,356,128
403,30,82,160,356,112
403,32,79,161,356,111
404,28,78,161,357,106
404,25,81,161,358,106
404,23,82,161,358,105
404,22,78,161,358,100
404,22,74,161,358,96
404,30,68,161,358,98
404,30,66,161,358,96
404,37,63,161,358,100
404,35,58,161,358,93
404,41,59,161,358,100
405,41,59,161,358,100
405,45,62,162,358,107
405,48,65,162,358,113
405,54,64,162,358,118
405,57,61,162,358,118
405,71,60,162,358,131
405,69,61,162,358,130
405,68,70,163,358,138
405,63,72,163,358,135
405,73,67,163,358,140
406,80,59,163,358,139
406,76,58,163,358,134
406,85,63,164,358,148
406,92,56,164,358,148
406,101,51,164,357,152
406,109,51,164,357,160
406,102,55,164,358,157
406,102,56,164,358,158
406,97,65,164,358,162
406,102,64,164,359,166
407,104,68,164,359,172
407,105,73,164,359,178
407,114,75,165,359,189
407,120,75,165,359,195
407,117,77,165,359,194
407,119,82,165,358,201
407,118,89,165,358,207
407,98,96,165,359,194
407,82,94,166,359,176
407,70,107,166,360,177
408,55,104,165,360,159
408,41,94,165,360,135
408,43,95,165,360,138
408,43,95,165,360,138
408,47,94,166,360,141
408,48,91,166,360,139
408,50,85,166,360,135
408,48,80,166,360,128
408,46,77,166,361,123
408,51,75,166,361,126
409,51,77,166,361,128
409,54,80,166,361,134
409,57,80,166,361,137
409,51,90,166,361,141
409,57,92,166,361,149
409,54,83,166,362,137
409,55,84,167,362,139
409,53,80,167,362,133
409,52,79,167,362,131
409,50,81,167,363,131
410,55,78,167,363,133
410,60,82,167,363,142
410,53,87,167,364,140
410,55,86,167,364,141
410,51,93,167,364,144
410,47,95,167,364,142
410,45,94,168,364,139
410,50,91,168,365,141
410,63,86,168,365,149
410,66,86,168,365,152
411,62,84,168,365,146
411,69,89,168,365,158
411,72,91,169,365,163
411,72,92,169,366,164
411,64,84,169,366,148
411,54,79,169,366,133
411,45,85,169,367,130
411,41,83,169,367,124
411,57,80,169,367,137
411,62,83,169,367,145
412,58,81,169,367,139
412,63,83,170,367,146
412,67,89,170,367,156
412,68,91,170,367,159
412,75,87,170,367,162
412,72,88,170,367,160
412,75,94,171,367,169
412,75,88,171,368,163
412,84,90,171,368,174
412,84,97,171,368,181
413,74,98,171,368,172
413,75,101,172,368,176
413,70,103,172,368,173
413,61,105,172,368,166
413,69,95,172,368,164
413,64,104,172,368,168
413,58,95,172,368,153
413,47,91,172,368,138
413,37,95,172,369,132
413,42,93,172,369,135
414,43,92,171,369,135
414,49,86,172,369,135
414,46,83,172,369,129
414,40,85,172,369,125
414,40,82,172,369,122
414,42,83,173,369,125
414,44,81,173,369,125
414,48,78,173,369,126
414,42,82,173,369,124
414,39,81,173,367,120
415,36,85,173,367,121
415,37,84,173,367,121
415,36,83,173,367,119
415,43,81,173,367,124
415,44,82,174,367,126
415,43,79,174,368,122
415,39,83,174,368,122
415,36,78,174,368,114
415,41,81,174,368,122
415,42,80,174,368,122
416,41,71,175,368,112
416,43,74,175,368,117
416,40,76,175,368,116
416,41,77,175,368,118
416,40,76,175,368,116
416,40,77,174,368,117
416,50,72,175,368,122
416,67,71,175,368,138
416,66,71,175,368,137
416,66,74,175,369,140
417,63,74,175,369,137
417,67,73,175,369,140
417,69,67,175,369,136
417,86,66,176,370,152
417,95,69,176,370,164
417,89,72,176,370,161
417,73,89,176,370,162
417,62,90,176,370,152
417,64,83,177,371,147
417,62,84,177,370,146
418,76,85,177,370,161
418,79,81,177,370,160
418,74,80,177,371,154
418,84,78,177,372,162
418,78,84,177,372,162
418,78,91,177,372,169
418,71,97,177,372,168
418,75,90,178,371,165
418,68,89,178,371,157
418,71,85,178,371,156
419,69,84,178,372,153
419,70,84,178,372,154
419,77,83,178,372,160
419,86,83,178,372,169
419,91,85,178,372,176
419,92,88,178,372,180
419,97,78,178,373,175
419,91,85,179,373,176
419,86,95,179,373,181
419,80,91,179,373,171
420,70,82,179,373,152
420,67,84,179,373,151
420,62,86,180,374,148
420,67,84,180,374,151
420,65,86,180,374,151
420,64,85,180,374,149
420,58,88,180,374,146
420,55,89,180,374,144
420,57,82,180,373,139
420,53,77,180,373,130
421,63,76,180,373,139
421,62,76,180,373,138
421,68,72,180,373,140
421,66,76,180,374,142
421,69,73,180,374,142
421,70,68,180,375,138
421,62,74,180,375,136
421,69,76,180,375,145
421,68,72,180,375,140
421,70,76,181,375,146
422,81,74,181,375,155
422,92,73,181,375,165
422,91,80,181,376,171
422,85,76,181,376,161
422,78,83,181,376,161
422,74,80,181,376,154
422,76,88,182,376,164
422,85,83,182,376,168
422,87,84,182,376,171
422,74,87,182,376,161
423,79,87,182,376,166
423,73,91,182,376,164
423,73,94,182,376,167
423,67,88,182,376,155
423,79,83,182,376,162
423,82,87,182,376,169
423,89,86,183,377,175
423,91,80,183,377,171
423,92,75,183,377,167
423,96,73,184,377,169
424,103,75,184,377,178
424,94,78,184,377,172
424,81,79,184,377,160
424,75,88,184,377,163
424,63,92,183,377,155
424,59,98,183,377,157
424,59,98,183,377,157
424,67,98,183,377,165
424,66,101,183,378,167
424,66,104,183,378,170
425,72,104,183,378,176
425,58,109,183,379,167
425,54,115,184,379,169
425,48,113,184,379,161
425,49,111,184,380,160
425,48,106,184,380,154
425,53,102,185,380,155
425,53,92,185,381,145
425,46,93,185,381,139
425,49,99,185,381,148
426,42,98,185,381,140
426,38,93,185,382,131
426,38,94,185,382,132
426,46,96,185,382,142
426,48,97,185,382,145
426,52,94,185,382,146
426,55,90,185,382,145
426,50,90,186,382,140
426,43,97,186,382,140
426,47,94,186,382,141
427,53,86,186,382,139
427,53,83,186,383,136
427,48,82,187,383,130
427,49,84,187,383,133
427,51,77,187,383,128
427,52,78,187,383,130
427,52,81,187,383,133
427,50,78,187,383,128
427,52,78,188,383,130
427,53,77,188,383,130
428,58,83,188,384,141
428,62,88,188,384,150
428,64,87,188,384,151
428,61,85,186,384,146
428,55,87,186,384,142
428,62,84,186,384,146
428,68,82,186,384,150
428,68,82,186,384,150
428,57,86,186,384,143
428,57,92,186,384,149
429,51,88,186,385,139
429,61,91,186,385,152
429,67,90,186,385,157
429,68,83,186,385,151
429,68,93,186,385,161
429,72,88,186,385,160
429,70,90,186,385,160
429,66,79,186,385,145
429,62,81,186,385,143
429,63,90,187,385,153
430,59,88,187,385,147
430,57,91,187,385,148
430,50,91,187,385,141
430,46,101,187,385,147
430,44,98,187,385,142
430,34,103,187,386,137
430,34,96,187,386,130
430,35,90,187,386,125
430,32,97,187,386,129
430,35,92,188,386,127
431,35,91,188,386,126
431,39,85,188,387,124
431,41,85,188,387,126
431,35,86,188,387,121
431,34,78,188,387,112
431,33,76,188,387,109
431,38,78,189,387,116
431,44,81,189,387,125
431,46,82,189,388,128
431,44,83,189,387,127
432,44,84,189,387,128
432,44,79,189,387,123
432,51,79,189,387,130
432,60,78,189,387,138
432,60,86,189,387,146
432,58,83,189,387,141
432,61,84,189,387,145
432,78,83,189,387,161
432,85,84,190,387,169
432,79,86,190,387,165
433,76,86,190,387,162
433,87,79,190,387,166
433,81,84,190,387,165
433,76,92,190,387,168
433,82,95,191,387,177
433,84,96,191,387,180
433,74,101,191,387,175
433,62,100,191,387,162
433,58,104,191,387,162
433,62,101,191,387,163
434,62,89,191,387,151
434,65,85,192,387,150
434,67,86,192,388,153
434,68,88,192,388,156
434,80,84,192,388,164
434,76,83,192,388,159
434,68,92,192,388,160
434,57,89,192,388,146
434,52,94,192,388,146
434,52,95,192,388,147
435,55,93,193,389,148
435,60,95,193,389,155
435,49,97,193,390,146
435,42,95,192,390,137
435,43,99,192,390,142
435,37,96,193,390,133
435,26,104,192,390,130
435,25,98,192,390,123
435,26,93,192,390,119
435,31,95,193,390,126
436,32,95,193,390,127
436,34,96,193,390,130
436,37,94,193,390,131
436,36,88,193,390,124
436,39,85,194,391,124
436,42,85,194,391,127
436,47,79,194,391,126
436,53,76,194,391,129
436,58,74,194,391,132
436,60,70,194,391,130
437,67,67,195,391,134
437,84,66,195,391,150
437,91,68,195,391,159
437,98,71,195,391,169
437,99,68,195,391,167
437,118,64,196,391,182
437,133,61,196,391,194
437,146,62,196,392,208
437,150,69,196,392,219
437,149,81,196,392,230
438,125,97,196,392,222
438,107,108,196,393,215
438,93,120,196,394,213
438,88,111,196,395,199
438,92,108,196,396,200
438,72,116,196,396,188
438,62,118,196,396,180
438,64,109,196,396,173
438,63,109,196,396,172
438,64,103,196,396,167
439,58,102,196,396,160
439,50,111,196,396,161
439,53,106,196,396,159
439,51,105,197,396,156
439,59,91,197,395,150
439,55,92,197,395,147
439,56,84,197,395,140
439,58,93,197,395,151
439,58,81,197,395,139
439,53,79,197,395,132
440,54,85,198,396,139
440,56,92,198,396,148
440,63,85,198,396,148
440,66,90,197,396,156
440,75,91,197,396,166
440,73,95,197,396,168
440,66,91,197,396,157
440,66,87,197,397,153
440,64,93,197,397,157
440,62,95,198,397,157
441,76,107,198,397,183
441,78,100,198,397,178
441,59,103,198,398,162
441,49,104,198,398,153
441,46,105,198,399,151
441,41,106,199,399,147
441,40,106,199,399,146
441,31,105,199,399,136
441,33,99,199,399,132
441,31,95,199,400,126
442,31,95,199,400,126
442,33,89,199,400,122
442,36,89,199,400,125
442,43,84,199,400,127
442,46,78,200,400,124
442,41,78,200,400,119
442,43,76,200,400,119
442,45,76,200,400,121
442,56,78,200,400,134
442,65,75,200,400,140
443,66,78,200,400,144
443,72,76,200,400,148
443,74,81,201,400,155
443,66,90,201,400,156
443,71,92,201,400,163
443,67,91,201,400,158
443,59,92,201,400,151
443,59,92,201,400,151
443,53,93,201,400,146
443,52,97,201,400,149
444,59,97,202,401,156
444,55,100,202,401,155
444,57,100,202,401,157
444,46,100,202,401,146
444,43,96,202,401,139
444,42,100,202,401,142
444,44,90,202,401,134
444,47,87,202,401,134
444,48,84,201,402,132
444,50,78,201,402,128
445,55,75,201,402,130
445,64,76,201,402,140
445,58,77,201,402,135
445,60,79,201,402,139
445,71,79,202,402,150
445,84,76,202,402,160
445,103,74,202,402,177
445,103,79,202,401,182
445,109,74,202,401,183
445,114,84,202,401,198
446,114,90,202,401,204
446,123,100,202,401,223
446,119,99,203,402,218
446,98,105,202,402,203
446,86,106,202,402,192
446,68,111,202,403,179
446,68,107,202,403,175
446,64,108,202,403,172
446,66,105,203,403,171
446,65,112,203,403,177
447,57,115,203,404,172
